idx_p,idx_v,nb,displace_func,metric,value_uni,value_opt,time_uni,time_opt
2,4,10,local_search,reopt_pwldr,26252.79759619041,26139.367285512337,0.05900001525878906,0.6549999713897705
3,1,1,black_box,obj_pwldr,26179.63506449152,26109.299905428114,0.01900005340576172,0.8839998245239258
3,1,1,black_box,dr_pwldr,26287.080087174512,26198.461921162085,0.01900005340576172,0.8839998245239258
3,1,1,black_box,reopt_pwldr,24885.288077461613,25358.050954616752,0.01900005340576172,0.8839998245239258
3,1,1,local_search,obj_pwldr,26179.63506449152,26109.299905428114,0.01900005340576172,0.0409998893737793
3,1,1,local_search,dr_pwldr,26287.080087174512,26198.461921162085,0.01900005340576172,0.0409998893737793
3,1,1,local_search,reopt_pwldr,24885.288077461613,25358.050954616752,0.01900005340576172,0.0409998893737793
3,1,2,black_box,obj_pwldr,26123.760478561435,26109.325712907314,0.026000022888183594,1.1080000400543213
3,1,2,black_box,dr_pwldr,26203.088152508823,26198.10589183551,0.026000022888183594,1.1080000400543213
3,1,2,black_box,reopt_pwldr,25572.212965707953,25366.938306842672,0.026000022888183594,1.1080000400543213
3,1,2,local_search,obj_pwldr,26123.760478561435,26109.325712907314,0.026000022888183594,0.054000139236450195
3,1,2,local_search,dr_pwldr,26203.088152508823,26198.10589183551,0.026000022888183594,0.054000139236450195
3,1,2,local_search,reopt_pwldr,25572.212965707953,25366.938306842672,0.026000022888183594,0.054000139236450195
3,1,3,black_box,obj_pwldr,26179.635064491526,26109.29990429326,0.023999929428100586,1.432999849319458
3,1,3,black_box,dr_pwldr,26287.080087174512,26198.47561910828,0.023999929428100586,1.432999849319458
3,1,3,black_box,reopt_pwldr,24885.288077461613,25357.724566527268,0.023999929428100586,1.432999849319458
3,1,3,local_search,obj_pwldr,26179.635064491526,26109.29990429326,0.023999929428100586,0.08500003814697266
3,1,3,local_search,dr_pwldr,26287.080087174512,26198.47561910828,0.023999929428100586,0.08500003814697266
3,1,3,local_search,reopt_pwldr,24885.288077461613,25357.724566527268,0.023999929428100586,0.08500003814697266
3,1,4,black_box,obj_pwldr,26110.45126466043,26109.301060718008,0.0279998779296875,1.7139999866485596
3,1,4,black_box,dr_pwldr,26201.959003801207,26198.388290327122,0.0279998779296875,1.7139999866485596
3,1,4,black_box,reopt_pwldr,25297.404064471324,25359.80539483396,0.0279998779296875,1.7139999866485596
3,1,4,local_search,obj_pwldr,26110.45126466043,26109.301060718008,0.0279998779296875,0.11400008201599121
3,1,4,local_search,dr_pwldr,26201.959003801207,26198.388290327122,0.0279998779296875,0.11400008201599121
3,1,4,local_search,reopt_pwldr,25297.404064471324,25359.80539483396,0.0279998779296875,0.11400008201599121
3,1,5,black_box,obj_pwldr,26123.760478561442,26109.301214778443,0.03600001335144043,1.944000005722046
3,1,5,black_box,dr_pwldr,26203.088152508826,26198.38311606758,0.03600001335144043,1.944000005722046
3,1,5,black_box,reopt_pwldr,25572.212965707953,25359.92868460979,0.03600001335144043,1.944000005722046
3,1,5,local_search,obj_pwldr,26123.760478561442,26109.30121477845,0.03600001335144043,0.23600006103515625
3,1,5,local_search,dr_pwldr,26203.088152508826,26198.383116067587,0.03600001335144043,0.23600006103515625
3,1,5,local_search,reopt_pwldr,25572.212965707953,25359.928684609793,0.03600001335144043,0.23600006103515625
3,1,6,black_box,obj_pwldr,26119.302029426548,26109.299911229213,0.032000064849853516,2.243000030517578
3,1,6,black_box,dr_pwldr,26216.67065248992,26198.45991367681,0.032000064849853516,2.243000030517578
3,1,6,black_box,reopt_pwldr,25179.628821084203,25358.098788013314,0.032000064849853516,2.243000030517578
3,1,6,local_search,obj_pwldr,26119.302029426548,26109.299897214285,0.032000064849853516,0.3639998435974121
3,1,6,local_search,dr_pwldr,26216.67065248992,26198.466957883196,0.032000064849853516,0.3639998435974121
3,1,6,local_search,reopt_pwldr,25179.628821084203,25357.930942041872,0.032000064849853516,0.3639998435974121
3,1,7,black_box,obj_pwldr,26109.87049358065,26109.304414597453,0.03900003433227539,2.6480000019073486
3,1,7,black_box,dr_pwldr,26197.23403149403,26198.62800006261,0.03900003433227539,2.6480000019073486
3,1,7,black_box,reopt_pwldr,25400.45740243505,25354.093706239175,0.03900003433227539,2.6480000019073486
3,1,7,local_search,obj_pwldr,26109.87049358065,26109.304414597453,0.03900003433227539,0.2690000534057617
3,1,7,local_search,dr_pwldr,26197.23403149403,26198.62800006261,0.03900003433227539,0.2690000534057617
3,1,7,local_search,reopt_pwldr,25400.45740243505,25354.093706239175,0.03900003433227539,0.2690000534057617
3,1,8,black_box,obj_pwldr,26123.760478561435,26109.299938176813,0.04800009727478027,2.990000009536743
3,1,8,black_box,dr_pwldr,26203.088152508826,26198.45372524387,0.04800009727478027,2.990000009536743
3,1,8,black_box,reopt_pwldr,25572.212965707953,25358.24624302575,0.04800009727478027,2.990000009536743
3,1,8,local_search,obj_pwldr,26123.760478561435,26109.299938176813,0.04800009727478027,0.3339998722076416
3,1,8,local_search,dr_pwldr,26203.088152508826,26198.45372524387,0.04800009727478027,0.3339998722076416
3,1,8,local_search,reopt_pwldr,25572.212965707953,25358.24624302575,0.04800009727478027,0.3339998722076416
3,1,9,black_box,obj_pwldr,26110.45126466043,26109.299909489837,0.04200005531311035,3.3999998569488525
3,1,9,black_box,dr_pwldr,26201.959003801207,26198.460465889206,0.04200005531311035,3.3999998569488525
3,1,9,black_box,reopt_pwldr,25297.404064471324,25358.085630161342,0.04200005531311035,3.3999998569488525
3,1,9,local_search,obj_pwldr,26110.45126466043,26109.299909489837,0.04200005531311035,0.4309999942779541
3,1,9,local_search,dr_pwldr,26201.959003801207,26198.460465889206,0.04200005531311035,0.4309999942779541
3,1,9,local_search,reopt_pwldr,25297.404064471324,25358.085630161342,0.04200005531311035,0.4309999942779541
3,1,10,black_box,obj_pwldr,26111.816778313372,26109.300030059338,0.0559999942779541,3.7760000228881836
3,1,10,black_box,dr_pwldr,26197.22595867731,26198.44166166412,0.0559999942779541,3.7760000228881836
3,1,10,black_box,reopt_pwldr,25447.299828782165,25358.533688218497,0.0559999942779541,3.7760000228881836
3,1,10,local_search,obj_pwldr,26111.816778313372,26109.300030059338,0.0559999942779541,0.9210000038146973
3,1,10,local_search,dr_pwldr,26197.22595867731,26198.44166166412,0.0559999942779541,0.9210000038146973
3,1,10,local_search,reopt_pwldr,25447.299828782165,25358.533688218497,0.0559999942779541,0.9210000038146973
3,2,1,black_box,obj_pwldr,25625.770485511788,25593.484491565465,0.026000022888183594,0.9189999103546143
3,2,1,black_box,dr_pwldr,25644.185125148586,25617.33718829014,0.026000022888183594,0.9189999103546143
3,2,1,black_box,reopt_pwldr,24885.288077461613,25142.717669067202,0.026000022888183594,0.9189999103546143
3,2,1,local_search,obj_pwldr,25625.770485511788,25593.484491565465,0.026000022888183594,0.03299999237060547
3,2,1,local_search,dr_pwldr,25644.185125148586,25617.33718829014,0.026000022888183594,0.03299999237060547
3,2,1,local_search,reopt_pwldr,24885.288077461613,25142.717669067202,0.026000022888183594,0.03299999237060547
3,2,2,black_box,obj_pwldr,25720.459528699354,25592.764503954913,0.037000179290771484,1.2630000114440918
3,2,2,black_box,dr_pwldr,25746.755678444668,25616.453880622023,0.037000179290771484,1.2630000114440918
3,2,2,black_box,reopt_pwldr,25572.212965707953,25114.888496970605,0.037000179290771484,1.2630000114440918
3,2,2,local_search,obj_pwldr,25720.459528699354,25592.764503954913,0.037000179290771484,0.0559999942779541
3,2,2,local_search,dr_pwldr,25746.755678444668,25616.453880622023,0.037000179290771484,0.0559999942779541
3,2,2,local_search,reopt_pwldr,25572.212965707953,25114.888496970605,0.037000179290771484,0.0559999942779541
3,2,3,black_box,obj_pwldr,25625.77048551178,25592.744927497286,0.02500009536743164,1.5350000858306885
3,2,3,black_box,dr_pwldr,25644.185125148586,25616.381011832054,0.02500009536743164,1.5350000858306885
3,2,3,black_box,reopt_pwldr,24885.288077461613,25105.957657956766,0.02500009536743164,1.5350000858306885
3,2,3,local_search,obj_pwldr,25625.77048551178,25592.744927497286,0.02500009536743164,0.10100007057189941
3,2,3,local_search,dr_pwldr,25644.185125148586,25616.381011832054,0.02500009536743164,0.10100007057189941
3,2,3,local_search,reopt_pwldr,24885.288077461613,25105.957657956766,0.02500009536743164,0.10100007057189941
3,2,4,black_box,obj_pwldr,25615.14083629406,25592.740341310793,0.0280001163482666,1.8559999465942383
3,2,4,black_box,dr_pwldr,25638.897563773382,25616.404410009327,0.0280001163482666,1.8559999465942383
3,2,4,black_box,reopt_pwldr,25297.404064471324,25109.497993493922,0.0280001163482666,1.8559999465942383
3,2,4,local_search,obj_pwldr,25615.14083629406,25592.740341310793,0.0280001163482666,0.1529998779296875
3,2,4,local_search,dr_pwldr,25638.897563773382,25616.404410009327,0.0280001163482666,0.1529998779296875
3,2,4,local_search,reopt_pwldr,25297.404064471324,25109.497993493922,0.0280001163482666,0.1529998779296875
3,2,5,black_box,obj_pwldr,25625.770485511788,25592.740056515006,0.03299999237060547,2.2330000400543213
3,2,5,black_box,dr_pwldr,25644.185125148586,25616.395890004143,0.03299999237060547,2.2330000400543213
3,2,5,black_box,reopt_pwldr,24885.288077461613,25108.337278536233,0.03299999237060547,2.2330000400543213
3,2,5,local_search,obj_pwldr,25625.770485511788,25592.740056515006,0.03299999237060547,0.1940000057220459
3,2,5,local_search,dr_pwldr,25644.185125148586,25616.395890004143,0.03299999237060547,0.1940000057220459
3,2,5,local_search,reopt_pwldr,24885.288077461613,25108.337278536233,0.03299999237060547,0.1940000057220459
3,2,6,black_box,obj_pwldr,25595.96301999092,25592.743544790403,0.03299999237060547,2.630000114440918
3,2,6,black_box,dr_pwldr,25619.87125281403,25616.416406102184,0.03299999237060547,2.630000114440918
3,2,6,black_box,reopt_pwldr,25179.628821084203,25111.082516411116,0.03299999237060547,2.630000114440918
3,2,6,local_search,obj_pwldr,25595.96301999092,25592.743544790403,0.03299999237060547,0.24699997901916504
3,2,6,local_search,dr_pwldr,25619.87125281403,25616.416406102184,0.03299999237060547,0.24699997901916504
3,2,6,local_search,reopt_pwldr,25179.628821084203,25111.082516411116,0.03299999237060547,0.24699997901916504
3,2,7,black_box,obj_pwldr,25625.770485511788,25592.74459516742,0.04999995231628418,2.9570000171661377
3,2,7,black_box,dr_pwldr,25644.185125148586,25616.419272125713,0.04999995231628418,2.9570000171661377
3,2,7,black_box,reopt_pwldr,24885.288077461613,25111.405178769743,0.04999995231628418,2.9570000171661377
3,2,7,local_search,obj_pwldr,25625.770485511788,25592.74459516742,0.04999995231628418,0.3080000877380371
3,2,7,local_search,dr_pwldr,25644.185125148586,25616.419272125713,0.04999995231628418,0.3080000877380371
3,2,7,local_search,reopt_pwldr,24885.288077461613,25111.405178769743,0.04999995231628418,0.3080000877380371
3,2,8,black_box,obj_pwldr,25592.759312350176,25592.749427892162,0.051000118255615234,4.006999969482422
3,2,8,black_box,dr_pwldr,25616.44702148641,25616.37633897627,0.051000118255615234,4.006999969482422
3,2,8,black_box,reopt_pwldr,25114.198130313533,25104.90400305573,0.051000118255615234,4.006999969482422
3,2,8,local_search,obj_pwldr,25592.759312350176,25592.749427892162,0.051000118255615234,0.41100001335144043
3,2,8,local_search,dr_pwldr,25616.44702148641,25616.37633897627,0.051000118255615234,0.41100001335144043
3,2,8,local_search,reopt_pwldr,25114.198130313533,25104.90400305573,0.051000118255615234,0.41100001335144043
3,2,9,black_box,obj_pwldr,25615.14083629406,25592.74488345566,0.057000160217285156,4.006999969482422
3,2,9,black_box,dr_pwldr,25638.897563773382,25616.38107020008,0.057000160217285156,4.006999969482422
3,2,9,black_box,reopt_pwldr,25297.404064471324,25105.96995859021,0.057000160217285156,4.006999969482422
3,2,9,local_search,obj_pwldr,25615.14083629406,25592.74488345566,0.057000160217285156,0.4659998416900635
3,2,9,local_search,dr_pwldr,25638.897563773382,25616.38107020008,0.057000160217285156,0.4659998416900635
3,2,9,local_search,reopt_pwldr,25297.404064471324,25105.96995859021,0.057000160217285156,0.4659998416900635
3,2,10,black_box,obj_pwldr,25593.590359988335,25592.73996210517,0.042999982833862305,4.687999963760376
3,2,10,black_box,dr_pwldr,25616.97145473265,25616.399367421913,0.042999982833862305,4.687999963760376
3,2,10,black_box,reopt_pwldr,25072.560418004974,25108.811021301757,0.042999982833862305,4.687999963760376
3,2,10,local_search,obj_pwldr,25593.590359988335,25592.73996210517,0.042999982833862305,0.5929999351501465
3,2,10,local_search,dr_pwldr,25616.97145473265,25616.399367421913,0.042999982833862305,0.5929999351501465
3,2,10,local_search,reopt_pwldr,25072.560418004974,25108.811021301757,0.042999982833862305,0.5929999351501465
3,3,1,black_box,obj_pwldr,26172.358208683097,26026.163888513223,0.019999980926513672,1.7239999771118164
3,3,1,black_box,dr_pwldr,26227.656646916224,26072.819957120304,0.019999980926513672,1.7239999771118164
3,3,1,black_box,reopt_pwldr,24885.288077461613,25617.716404139388,0.019999980926513672,1.7239999771118164
3,3,1,local_search,obj_pwldr,26172.358208683097,26026.163888513216,0.019999980926513672,0.07899999618530273
3,3,1,local_search,dr_pwldr,26227.656646916224,26072.8199571203,0.019999980926513672,0.07899999618530273
3,3,1,local_search,reopt_pwldr,24885.288077461613,25617.716404139388,0.019999980926513672,0.07899999618530273
3,3,2,black_box,obj_pwldr,26026.73256174743,26026.121613198386,0.04399991035461426,3.552000045776367
3,3,2,black_box,dr_pwldr,26074.82652740449,26073.013695040227,0.04399991035461426,3.552000045776367
3,3,2,black_box,reopt_pwldr,25572.212965707953,25608.39483251682,0.04399991035461426,3.552000045776367
3,3,2,local_search,obj_pwldr,26026.73256174743,26026.121613198386,0.04399991035461426,0.19099998474121094
3,3,2,local_search,dr_pwldr,26074.82652740449,26073.013695040227,0.04399991035461426,0.19099998474121094
3,3,2,local_search,reopt_pwldr,25572.212965707953,25608.39483251682,0.04399991035461426,0.19099998474121094
3,3,3,black_box,obj_pwldr,26078.241823154774,26026.123220805046,0.046000003814697266,6.20199990272522
3,3,3,black_box,dr_pwldr,26117.00373955583,26073.06184844105,0.046000003814697266,6.20199990272522
3,3,3,black_box,reopt_pwldr,25915.7240922538,25606.50904643067,0.046000003814697266,6.20199990272522
3,3,3,local_search,obj_pwldr,26078.241823154774,26026.123220805046,0.046000003814697266,0.4050002098083496
3,3,3,local_search,dr_pwldr,26117.00373955583,26073.06184844105,0.046000003814697266,0.4050002098083496
3,3,3,local_search,reopt_pwldr,25915.7240922538,25606.50904643067,0.046000003814697266,0.4050002098083496
3,3,4,black_box,obj_pwldr,26063.333682477274,26026.12315858241,0.06099987030029297,9.67199993133545
3,3,4,black_box,dr_pwldr,26117.279094467194,26073.060809199313,0.06099987030029297,9.67199993133545
3,3,4,black_box,reopt_pwldr,25297.404064471324,25606.544891826452,0.06099987030029297,9.67199993133545
3,3,4,local_search,obj_pwldr,26063.333682477274,26026.12315858241,0.06099987030029297,0.622999906539917
3,3,4,local_search,dr_pwldr,26117.279094467194,26073.060809199313,0.06099987030029297,0.622999906539917
3,3,4,local_search,reopt_pwldr,25297.404064471324,25606.544891826452,0.06099987030029297,0.622999906539917
3,3,5,black_box,obj_pwldr,26026.73256174743,26026.121817906558,0.08100008964538574,12.28600001335144
3,3,5,black_box,dr_pwldr,26074.82652740449,26073.030721510037,0.08100008964538574,12.28600001335144
3,3,5,black_box,reopt_pwldr,25572.212965707953,25607.687453983046,0.08100008964538574,12.28600001335144
3,3,5,local_search,obj_pwldr,26026.73256174743,26026.121817906558,0.08100008964538574,0.939000129699707
3,3,5,local_search,dr_pwldr,26074.82652740449,26073.030721510037,0.08100008964538574,0.939000129699707
3,3,5,local_search,reopt_pwldr,25572.212965707953,25607.687453983046,0.08100008964538574,0.939000129699707
3,3,6,black_box,obj_pwldr,26039.491684047887,26026.12185844351,0.11400008201599121,15.556999921798706
3,3,6,black_box,dr_pwldr,26082.03798778261,26073.03226984253,0.11400008201599121,15.556999921798706
3,3,6,black_box,reopt_pwldr,25768.505038019855,25607.625766326917,0.11400008201599121,15.556999921798706
3,3,6,local_search,obj_pwldr,26039.491684047887,26026.12185844351,0.11400008201599121,1.6380000114440918
3,3,6,local_search,dr_pwldr,26082.03798778261,26073.03226984253,0.11400008201599121,1.6380000114440918
3,3,6,local_search,reopt_pwldr,25768.505038019855,25607.625766326917,0.11400008201599121,1.6380000114440918
3,3,7,black_box,obj_pwldr,26044.098963423825,26026.12965561642,0.1399998664855957,19.769999980926514
3,3,7,black_box,dr_pwldr,26097.019876073697,26073.13073849602,0.1399998664855957,19.769999980926514
3,3,7,black_box,reopt_pwldr,25400.45740243505,25604.238727024334,0.1399998664855957,19.769999980926514
3,3,7,local_search,obj_pwldr,26044.098963423825,26026.12965561642,0.1399998664855957,3.169999837875366
3,3,7,local_search,dr_pwldr,26097.019876073697,26073.13073849602,0.1399998664855957,3.169999837875366
3,3,7,local_search,reopt_pwldr,25400.45740243505,25604.238727024334,0.1399998664855957,3.169999837875366
3,3,8,black_box,obj_pwldr,26026.73256174743,26026.12249220499,0.16900014877319336,21.19700002670288
3,3,8,black_box,dr_pwldr,26074.826527404493,26072.983339377646,0.16900014877319336,21.19700002670288
3,3,8,black_box,reopt_pwldr,25572.21296570796,25609.69933145191,0.16900014877319336,21.19700002670288
3,3,8,local_search,obj_pwldr,26026.73256174743,26026.12249220499,0.16900014877319336,2.260999917984009
3,3,8,local_search,dr_pwldr,26074.826527404493,26072.983339377646,0.16900014877319336,2.260999917984009
3,3,8,local_search,reopt_pwldr,25572.21296570796,25609.69933145191,0.16900014877319336,2.260999917984009
3,3,9,black_box,obj_pwldr,26031.31610612156,26026.12165992374,0.16100001335144043,24.5310001373291
3,3,9,black_box,dr_pwldr,26075.672133083674,26073.007377896814,0.16100001335144043,24.5310001373291
3,3,9,black_box,reopt_pwldr,25709.617416326262,25608.660236889293,0.16100001335144043,24.5310001373291
3,3,9,local_search,obj_pwldr,26031.31610612156,26026.12165992374,0.16100001335144043,2.8950002193450928
3,3,9,local_search,dr_pwldr,26075.672133083674,26073.007377896814,0.16100001335144043,2.8950002193450928
3,3,9,local_search,reopt_pwldr,25709.617416326262,25608.660236889293,0.16100001335144043,2.8950002193450928
3,3,10,black_box,obj_pwldr,26037.28149789025,26026.123623405252,0.17799997329711914,27.421000003814697
3,3,10,black_box,dr_pwldr,26089.232446489226,26072.967739029315,0.17799997329711914,27.421000003814697
3,3,10,black_box,reopt_pwldr,25447.299828782165,25610.392545855928,0.17799997329711914,27.421000003814697
3,3,10,local_search,obj_pwldr,26037.28149789025,26026.123623405252,0.17799997329711914,2.9860000610351562
3,3,10,local_search,dr_pwldr,26089.232446489226,26072.96773902931,0.17799997329711914,2.9860000610351562
3,3,10,local_search,reopt_pwldr,25447.299828782165,25610.392545855928,0.17799997329711914,2.9860000610351562
3,4,1,black_box,obj_pwldr,26056.738794005858,26007.92696632076,0.01900005340576172,0.9079999923706055
3,4,1,black_box,dr_pwldr,26113.05249794082,26059.599405978744,0.01900005340576172,0.9079999923706055
3,4,1,black_box,reopt_pwldr,24833.79877687045,25253.051243690545,0.01900005340576172,0.9079999923706055
3,4,1,local_search,obj_pwldr,26056.738794005858,26007.92696632076,0.01900005340576172,0.032000064849853516
3,4,1,local_search,dr_pwldr,26113.05249794082,26059.599405978744,0.01900005340576172,0.032000064849853516
3,4,1,local_search,reopt_pwldr,24833.79877687045,25253.051243690545,0.01900005340576172,0.032000064849853516
3,4,2,black_box,obj_pwldr,25992.978508363034,25962.92521545073,0.020999908447265625,1.1719999313354492
3,4,2,black_box,dr_pwldr,26041.283498636887,26013.654086489092,0.020999908447265625,1.1719999313354492
3,4,2,black_box,reopt_pwldr,25516.328092072352,25268.306813664352,0.020999908447265625,1.1719999313354492
3,4,2,local_search,obj_pwldr,25992.978508363034,25962.92521545073,0.020999908447265625,0.07299995422363281
3,4,2,local_search,dr_pwldr,26041.283498636887,26013.654086489092,0.020999908447265625,0.07299995422363281
3,4,2,local_search,reopt_pwldr,25516.328092072352,25268.306813664352,0.020999908447265625,0.07299995422363281
3,4,3,black_box,obj_pwldr,26023.4326659416,25961.922749634537,0.02200007438659668,1.5130000114440918
3,4,3,black_box,dr_pwldr,26080.113866221443,26012.112871935853,0.02200007438659668,1.5130000114440918
3,4,3,black_box,reopt_pwldr,24833.79877687045,25296.312695571225,0.02200007438659668,1.5130000114440918
3,4,3,local_search,obj_pwldr,26023.4326659416,25960.634812966826,0.02200007438659668,0.22300004959106445
3,4,3,local_search,dr_pwldr,26080.113866221443,26011.715456984573,0.02200007438659668,0.22300004959106445
3,4,3,local_search,reopt_pwldr,24833.79877687045,25253.925427326536,0.02200007438659668,0.22300004959106445
3,4,4,black_box,obj_pwldr,25965.94565791495,25962.012580256403,0.031000137329101562,1.7969999313354492
3,4,4,black_box,dr_pwldr,26017.275578760626,26013.334956420083,0.031000137329101562,1.7969999313354492
3,4,4,black_box,reopt_pwldr,25241.59042533225,25237.565026111883,0.031000137329101562,1.7969999313354492
3,4,4,local_search,obj_pwldr,25965.94565791495,25961.11672068838,0.031000137329101562,0.26999998092651367
3,4,4,local_search,dr_pwldr,26017.275578760626,26012.42604919167,0.031000137329101562,0.26999998092651367
3,4,4,local_search,reopt_pwldr,25241.59042533225,25237.206270002273,0.031000137329101562,0.26999998092651367
3,4,5,black_box,obj_pwldr,25989.5469966731,25960.932846937863,0.03400015830993652,2.180000066757202
3,4,5,black_box,dr_pwldr,26037.87538853246,26012.861132873513,0.03400015830993652,2.180000066757202
3,4,5,black_box,reopt_pwldr,25516.328092072352,25207.983097491793,0.03400015830993652,2.180000066757202
3,4,5,local_search,obj_pwldr,25989.5469966731,25960.90145107846,0.03400015830993652,0.2539999485015869
3,4,5,local_search,dr_pwldr,26037.87538853246,26012.23791271652,0.03400015830993652,0.2539999485015869
3,4,5,local_search,reopt_pwldr,25516.328092072352,25235.264869187595,0.03400015830993652,0.2539999485015869
3,4,6,black_box,obj_pwldr,25965.18256536428,25961.145232068255,0.03900003433227539,2.5290000438690186
3,4,6,black_box,dr_pwldr,26018.795682414366,26012.79058051279,0.03900003433227539,2.5290000438690186
3,4,6,black_box,reopt_pwldr,25125.288138460848,25218.914183714067,0.03900003433227539,2.5290000438690186
3,4,6,local_search,obj_pwldr,25965.18256536428,25960.617878362536,0.03900003433227539,1.0799999237060547
3,4,6,local_search,dr_pwldr,26018.795682414366,26011.862788307044,0.03900003433227539,1.0799999237060547
3,4,6,local_search,reopt_pwldr,25125.288138460848,25240.594835695763,0.03900003433227539,1.0799999237060547
3,4,7,black_box,obj_pwldr,25966.02232783469,25960.021893488774,0.032000064849853516,2.888000011444092
3,4,7,black_box,dr_pwldr,26015.47028485889,26011.7537369421,0.032000064849853516,2.888000011444092
3,4,7,black_box,reopt_pwldr,25348.968101844006,25216.983041913474,0.032000064849853516,2.888000011444092
3,4,7,local_search,obj_pwldr,25966.02232783469,25959.99821293614,0.032000064849853516,0.36700010299682617
3,4,7,local_search,dr_pwldr,26015.47028485889,26011.30658371942,0.032000064849853516,0.36700010299682617
3,4,7,local_search,reopt_pwldr,25348.968101844006,25237.408573173794,0.032000064849853516,0.36700010299682617
3,4,8,black_box,obj_pwldr,25972.199127159212,25960.275001585323,0.03399991989135742,3.3010001182556152
3,4,8,black_box,dr_pwldr,26026.858481738393,26011.86228516282,0.03399991989135742,3.3010001182556152
3,4,8,black_box,reopt_pwldr,25058.31325667791,25223.87541047913,0.03399991989135742,3.3010001182556152
3,4,8,local_search,obj_pwldr,25972.199127159212,25959.848068800122,0.03399991989135742,0.755000114440918
3,4,8,local_search,dr_pwldr,26026.858481738393,26011.07881793578,0.03399991989135742,0.755000114440918
3,4,8,local_search,reopt_pwldr,25058.31325667791,25242.272965712236,0.03399991989135742,0.755000114440918
3,4,9,black_box,obj_pwldr,25960.18499704223,25960.221097949303,0.028999805450439453,4.118000030517578
3,4,9,black_box,dr_pwldr,26011.4041264336,26011.749361902395,0.028999805450439453,4.118000030517578
3,4,9,black_box,reopt_pwldr,25242.300588396676,25225.842305364273,0.028999805450439453,4.118000030517578
3,4,9,local_search,obj_pwldr,25960.18499704223,25960.056421523623,0.028999805450439453,1.0119998455047607
3,4,9,local_search,dr_pwldr,26011.4041264336,26011.283060955382,0.028999805450439453,1.0119998455047607
3,4,9,local_search,reopt_pwldr,25242.300588396676,25241.76064841068,0.028999805450439453,1.0119998455047607
3,4,10,black_box,obj_pwldr,25969.39479149112,25960.298734745073,0.05299997329711914,4.21399998664856
3,4,10,black_box,dr_pwldr,26018.288090192564,26011.72886538182,0.05299997329711914,4.21399998664856
3,4,10,black_box,reopt_pwldr,25393.884264308752,25239.212804639803,0.05299997329711914,4.21399998664856
3,4,10,local_search,obj_pwldr,25969.39479149112,25959.96848683325,0.05299997329711914,1.498000144958496
3,4,10,local_search,dr_pwldr,26018.288090192564,26011.346290168647,0.05299997329711914,1.498000144958496
3,4,10,local_search,reopt_pwldr,25393.884264308752,25238.1116650977,0.05299997329711914,1.498000144958496
